Date,Open,High,Low,Close,Volume,Daily_Return,Price_Range,MA_7,MA_21,Volatility
2016-10-27,41.5620002746582,41.58599853515625,40.77149963378906,40.917999267578125,148128000,-0.005142344747451566,0.8144989013671875,41.15157100132534,41.460571107410246,0.00931573372815747
2016-10-28,39.099998474121094,39.4744987487793,38.730499267578125,38.816001892089844,216822000,-0.05137097153119663,0.7439994812011719,40.85607147216797,41.33502360752651,0.014472581610219139
2016-10-31,39.05149841308594,39.685001373291016,39.00550079345703,39.49100112915039,108266000,0.017389715688315155,0.6795005798339844,40.70964322771345,41.22195216587612,0.014890467523635943
2016-11-01,39.95000076293945,40.04199981689453,38.83549880981445,39.27050018310547,106108000,-0.005583574478747688,1.2065010070800781,40.46978596278599,41.099737803141274,0.014896165505729766
2016-11-02,39.19649887084961,39.23749923706055,38.1775016784668,38.27799987792969,100530000,-0.02527343172478269,1.05999755859375,39.95171465192522,40.93671399071103,0.01567662368892723
2016-11-03,38.252498626708984,38.849998474121094,38.20000076293945,38.35150146484375,77450000,0.0019202044816464259,0.6499977111816406,39.4649293082101,40.75259508405413,0.01529294067582624
2016-11-04,38.13949966430664,38.29999923706055,37.6614990234375,37.752498626708984,102442000,-0.015618758464616134,0.6385002136230469,38.98250034877232,40.54638072422573,0.015481114646720239
2016-11-07,38.582000732421875,39.38650131225586,38.547000885009766,39.246498107910156,119688000,0.03957352587370733,0.8395004272460938,38.74371446881975,40.41661871047247,0.018293727913520345
2016-11-08,39.24850082397461,39.58700180053711,38.95500183105469,39.38750076293945,68252000,0.003592744877303433,0.6319999694824219,38.825357164655415,40.28814261300223,0.0183084929917758
2016-11-09,38.20000076293945,38.875,38.00450134277344,38.59400177001953,171258000,-0.020145959442710915,0.8704986572265625,38.69721439906529,40.14738082885742,0.018575491729877807
2016-11-10,38.94049835205078,38.94150161743164,35.8849983215332,37.11899948120117,254940000,-0.038218433465590174,3.0565032958984375,38.389857155936106,39.92902374267578,0.01997958142425343
2016-11-11,36.7864990234375,37.16299819946289,36.44499969482422,36.95050048828125,132456000,-0.004539427120207162,0.7179985046386719,38.20021438598633,39.71409516107468,0.019980065397107703
2016-11-14,37.2755012512207,37.29999923706055,35.505001068115234,35.95349884033203,146426000,-0.02698208778702238,1.7949981689453125,37.85764258248465,39.46673801967076,0.020532480378851654
2016-11-15,36.5,37.3390007019043,36.29949951171875,37.1619987487793,135116000,0.03361285959439342,1.0395011901855469,37.77328545706613,39.30076181320917,0.02222800216479068
2016-11-16,36.99399948120117,37.493499755859375,36.78049850463867,37.324501037597656,72976000,0.0043728080913219,0.7130012512207031,37.498714447021484,39.131333305722194,0.022199040894071837
2016-11-17,37.465999603271484,37.875,37.400001525878906,37.81999969482422,73802000,0.013275426153116943,0.47499847412109375,37.274785723005024,38.985404786609465,0.022507845392426364
2016-11-18,38.04999923706055,38.387001037597656,37.88199996948242,38.007999420166016,87468000,0.0049709076377260075,0.5050010681152344,37.19107110159738,38.86597624279204,0.022542198761746506
2016-11-21,38.29999923706055,39.01750183105469,38.25550079345703,39.0,92292000,0.026099784123540415,0.7620010375976562,37.45978546142578,38.77314286004929,0.023242766069026408
2016-11-22,39.40850067138672,39.619998931884766,39.04999923706055,39.26649856567383,106226000,0.006833296555739166,0.5699996948242188,37.790642329624724,38.647523789178756,0.022612390913823867
2016-11-23,39.08649826049805,39.087501525878906,38.65599822998047,39.00600051879883,70806000,-0.006634104297313703,0.4315032958984375,38.22671399797712,38.51642862955729,0.022627286241486425
2016-11-25,39.32500076293945,39.337501525878906,38.89500045776367,39.01850128173828,36742000,0.00032048307371135287,0.4425010681152344,38.49192864554269,38.41590481712704,0.02246524237249211
2016-11-28,38.8494987487793,38.849998474121094,38.21200180053711,38.3385009765625,88776000,-0.017427637731796786,0.6379966735839844,38.63678577968052,38.29307156517392,0.0227026456231424
2016-11-29,38.400001525878906,38.49449920654297,38.066001892089844,38.125999450683594,65446000,-0.005542770856085788,0.428497314453125,38.68050003051758,38.26021430605934,0.019825592328316686
2016-11-30,38.099998474121094,38.40449905395508,37.51250076293945,37.528499603271484,92518000,-0.01567171630962705,0.891998291015625,38.612000056675505,38.16676185244606,0.019631780934923404
2016-12-01,37.62049865722656,37.66849899291992,36.9015007019043,37.182498931884766,93320000,-0.009219677712789642,0.766998291015625,38.35235704694475,38.06733322143555,0.019678712261495094
2016-12-02,37.16999816894531,37.42449951171875,36.834999084472656,37.016998291015625,71226000,-0.004451035987987906,0.5895004272460938,38.03099986485073,38.00728552682059,0.018981569643868868
2016-12-05,37.25,38.074501037597656,37.099998474121094,37.96799850463867,86294000,0.0256909057332686,0.9745025634765625,37.88271386282785,37.98902348109654,0.019878470588912567
2016-12-06,38.199501037597656,38.4119987487793,37.86249923706055,38.236000061035156,75894000,0.0070586169129704945,0.54949951171875,37.770927974155974,38.0120473589216,0.019618429105576003
2016-12-07,38.227500915527344,38.520999908447266,37.79100036621094,38.520999908447266,73698000,0.007453704544334361,0.7299995422363281,37.79699925013951,37.97749982561384,0.017590771426123884
2016-12-08,38.59349822998047,38.68949890136719,38.259498596191406,38.36650085449219,63792000,-0.004010774754608537,0.43000030517578125,37.83135659354074,37.92888078235445,0.017575364661613666
2016-12-09,38.5,38.51250076293945,38.266998291015625,38.43299865722656,49418000,0.0017332256331263896,0.24550247192382812,37.960570744105745,37.92121396745954,0.01703007124979282
2016-12-12,38.31999969482422,38.34450149536133,37.86000061035156,38.00600051879883,59278000,-0.011110195752249585,0.4845008850097656,38.07821382795061,37.96345211210705,0.014885487138279613
2016-12-13,38.24800109863281,39.12300109863281,38.099998474121094,38.71699905395508,105706000,0.018707533690754286,1.0230026245117188,38.321071079799104,38.04757109142485,0.01529377710962159
2016-12-14,38.912498474121094,39.042999267578125,38.140499114990234,38.441001892089844,109096000,-0.007128578366329741,0.9025001525878906,38.388642992292134,38.16602361769903,0.013944902647299882
2016-12-15,38.31399917602539,38.45500183105469,38.015499114990234,38.04999923706055,76038000,-0.010171500111441079,0.4395027160644531,38.36207144601004,38.20830935523624,0.012367293323109374
2016-12-16,38.25,38.256500244140625,37.70000076293945,37.88850021362305,96964000,-0.004244389662962256,0.5564994812011719,38.27171434674944,38.23516645885649,0.012399587583552299
2016-12-19,37.94449996948242,38.525001525878906,37.80799865722656,38.29999923706055,62264000,0.010860789451083708,0.7170028686523438,38.262214115687776,38.25802357991537,0.012288692536111256
2016-12-20,38.432498931884766,38.71950149536133,38.385501861572266,38.56100082397461,54072000,0.006814662979457875,0.3339996337890625,38.28050013950893,38.284356980096724,0.012327465786464086
2016-12-21,38.5,38.56100082397461,38.28499984741211,38.529998779296875,40892000,-0.0008039740674588014,0.2760009765625,38.35535703386579,38.261975969587056,0.010874750464951021
2016-12-22,38.40599822998047,38.56050109863281,38.1510009765625,38.31700134277344,50872000,-0.005528093518598509,0.4095001220703125,38.29821450369699,38.21676181611561,0.010790992461373114
2016-12-23,38.227500915527344,38.32500076293945,37.89950180053711,38.02949905395508,39632000,-0.007503256485194232,0.42549896240234375,38.23942838396345,38.17026174636114,0.010814880597140463
2016-12-27,38.16999816894531,38.73249816894531,38.060001373291016,38.56999969482422,52774000,0.014212667910831422,0.6724967956542969,38.31371416364397,38.148904527936665,0.011322374502331475
2016-12-28,38.8125,39.0,38.525001525878906,38.60649871826172,66020000,0.0009463060338679163,0.47499847412109375,38.416285378592356,38.16166632516043,0.010637225977739927
2016-12-29,38.619998931884766,38.66999816894531,38.04249954223633,38.25749969482422,63166000,-0.009039903514286185,0.6274986267089844,38.41021401541574,38.16792824154808,0.010761324203099736
2016-12-30,38.32350158691406,38.369998931884766,37.41400146484375,37.493499755859375,82788000,-0.019969939098456124,0.9559974670410156,38.25771386282785,38.166261582147506,0.01111377324054319
2017-01-03,37.895999908447266,37.9379997253418,37.3849983215332,37.68349838256836,70422000,0.005067508446695346,0.5530014038085938,38.136785234723774,38.190118698846724,0.010956440733564082
2017-01-04,37.919498443603516,37.98400115966797,37.709999084472656,37.85900115966797,50210000,0.004657284610836365,0.2740020751953125,38.07135663713728,38.23021407354446,0.010922794137126502
2017-01-05,38.07749938964844,39.119998931884766,38.01300048828125,39.022499084472656,116602000,0.03073239887913859,1.1069984436035156,38.213213784354075,38.280428386869886,0.01152827004456585
2017-01-06,39.11800003051758,39.97200012207031,38.92399978637695,39.79949951171875,119724000,0.01991160088348276,1.0480003356933594,38.38885661533901,38.35488074166434,0.012168870386201106
2017-01-09,39.900001525878906,40.0885009765625,39.5885009765625,39.84600067138672,68922000,0.0011683855384734265,0.5,38.56592832292829,38.41797601609003,0.01210464464822287
2017-01-10,39.83000183105469,39.900001525878906,39.47700119018555,39.79499816894531,51168000,-0.001279990502987438,0.4230003356933594,38.78557096208845,38.485999697730655,0.012055007890574797
2017-01-11,39.68299865722656,39.974998474121094,39.47549819946289,39.95100021362305,59856000,0.003920142024267603,0.4995002746582031,39.13664245605469,38.55828548613049,0.012063744592124961
2017-01-12,40.015499114990234,40.70650100708008,39.974998474121094,40.68199920654297,97478000,0.01829738902683742,0.7315025329589844,39.56499971662249,38.685713995070685,0.012182388698337312
2017-01-13,40.715999603271484,41.08250045776367,40.56999969482422,40.856998443603516,75838000,0.004301638082535586,0.5125007629394531,39.993285042899,38.78761872791109,0.01166702490120933
2017-01-17,40.78499984741211,40.79999923706055,40.172000885009766,40.486000061035156,73410000,-0.009080412088530276,0.6279983520507812,40.20235661097935,38.88499959309896,0.011756084048131497
2017-01-18,40.474998474121094,40.58649826049805,40.2135009765625,40.374000549316406,47084000,-0.002766376316502117,0.3729972839355469,40.28442818777902,38.995666322253996,0.011463254897338996
2017-01-19,40.5,40.675498962402344,40.36600112915039,40.45199966430664,50816000,0.001931914448134897,0.3094978332519531,40.37099947248186,39.117737724667506,0.011349747378971738
2017-01-20,40.763999938964844,40.80099868774414,40.3129997253418,40.416500091552734,67524000,-0.0008775727540912825,0.48799896240234375,40.45978546142578,39.21852347964332,0.011241268566081772
2017-01-23,40.34000015258789,40.92499923706055,40.25400161743164,40.89400100708008,55950000,0.011814504334756615,0.6709976196289062,40.59449986049107,39.329618726457866,0.0113864649957138
2017-01-24,41.099998474121094,41.199501037597656,40.724998474121094,41.12200164794922,59434000,0.005575405566935476,0.4745025634765625,40.657357352120535,39.45304743448893,0.011368840678899884
2017-01-25,41.28950119018555,41.87099838256836,41.26449966430664,41.82600021362305,78452000,0.017119754327643122,0.6064987182617188,40.79578617640904,39.6201426188151,0.0115751753392562
2017-01-26,41.7765007019043,42.19200134277344,41.650001525878906,41.95750045776367,71726000,0.0031439832513029398,0.5419998168945312,41.00600051879883,39.80719030471075,0.011263862007578345
2017-01-27,41.95000076293945,41.98500061035156,41.47200012207031,41.78850173950195,59974000,-0.004027854767751027,0.51300048828125,41.20807211739676,39.96045230683826,0.011200938536634734
2017-01-30,41.650001525878906,41.67499923706055,40.819000244140625,41.51900100708008,74946000,-0.0064491599651470555,0.8559989929199219,41.360500880650115,40.09914289202009,0.011412159404968392
2017-01-31,41.1875,41.3494987487793,40.97800064086914,41.17399978637695,62744000,-0.008309477885662386,0.37149810791015625,41.468715122767854,40.2380238487607,0.011372975780625018
2017-02-01,41.46049880981445,41.68899917602539,41.24700164794922,41.61750030517578,77004000,0.010771373223389613,0.4419975280761719,41.57207216535296,40.43440482729957,0.010099211501535947
2017-02-02,41.829498291015625,42.1245002746582,41.41299819946289,41.997501373291016,147010000,0.009130799911785559,0.7115020751953125,41.6971435546875,40.63983354114351,0.010138819782750932
2017-02-03,40.33599853515625,40.915000915527344,40.20000076293945,40.5099983215332,217376000,-0.03541884643413129,0.7150001525878906,41.50914328438895,40.76607150123233,0.013473831346986934
2017-02-06,40.4900016784668,40.5359992980957,40.150001525878906,40.38199996948242,77946000,-0.003159673101806648,0.3859977722167969,41.28407178606306,40.830809638613744,0.011971579108774796
2017-02-07,40.46549987792969,40.80799865722656,40.375,40.625,69322000,0.006017533324283564,0.4329986572265625,41.11785725184849,40.87011918567476,0.011278704230144198
2017-02-08,40.634498596191406,41.07400131225586,40.625,40.98550033569336,57160000,0.008873854417067228,0.4490013122558594,41.04164287022182,40.92438107445126,0.011407718807100196
2017-02-09,41.08000183105469,41.25,40.98550033569336,41.06800079345703,49698000,0.0020129181561270304,0.2644996643066406,41.02650015694754,40.98500024704706,0.011391570367815676
2017-02-10,41.191001892089844,41.400001525878906,41.14250183105469,41.37300109863281,48592000,0.007426714212598773,0.25749969482421875,40.991571698869976,41.05271457490467,0.011453382463469847
2017-02-13,41.58100128173828,42.150001525878906,41.4275016784668,41.826499938964844,83452000,0.010961226604057517,0.7224998474121094,40.96714292253767,41.1072146097819,0.011026723511771058
2017-02-14,41.849998474121094,41.91550064086914,41.5724983215332,41.81949996948242,55848000,-0.00016735728527694782,0.3430023193359375,41.154214586530415,41.153048015776136,0.011010642901646973
2017-02-15,41.70000076293945,42.140499114990234,41.64099884033203,42.1349983215332,59378000,0.007544288006336997,0.4995002746582031,41.40464292253767,41.23157174246652,0.01083318691774963
2017-02-16,42.09199905395508,42.25,41.96900177001953,42.207000732421875,54294000,0.0017088504510958114,0.28099822998046875,41.63064302716936,41.31885746547154,0.010779458837024488
